            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2482956.500000000, A.D. 2086-Jan-01 00:00:00.0000,  1.354306033125425E+09,  3.708485352531130E+08, -6.043273280526258E+07, -3.080699684727897E+00,  9.297004339719933E+00, -3.810195772755076E-02,
2483321.500000000, A.D. 2087-Jan-01 00:00:00.0000,  1.225456216578108E+09,  6.527689514431883E+08, -6.016572104247573E+07, -5.066665507602560E+00,  8.505850062134671E+00,  5.515946859386744E-02,
2483686.500000000, A.D. 2088-Jan-01 00:00:00.0000,  1.036627553126283E+09,  9.026186882177827E+08, -5.695153537345380E+07, -6.865923999550286E+00,  7.265907503824401E+00,  1.487444133491582E-01,
2484052.500000000, A.D. 2089-Jan-01 00:00:00.0000,  7.947932353943853E+08,  1.107301146608433E+09, -5.084167384584063E+07, -8.368450050296023E+00,  5.614550090175353E+00,  2.373383450510698E-01,
2484417.500000000, A.D. 2090-Jan-01 00:00:00.0000,  5.124424534078630E+08,  1.253948268163616E+09, -4.211193192378205E+07, -9.463109269922692E+00,  3.636423989499839E+00,  3.152658910269772E-01,
2484782.500000000, A.D. 2091-Jan-01 00:00:00.0000,  2.030836796368035E+08,  1.334370136979993E+09, -3.115967707608175E+07, -1.007175627506659E+01,  1.435330277830592E+00,  3.773735999340836E-01,
2485147.500000000, A.D. 2092-Jan-01 00:00:00.0000, -1.170996738539237E+08,  1.343536411226137E+09, -1.854380982639354E+07, -1.014559259198475E+01, -8.580057593737679E-01,  4.195531906160677E-01,
2485513.500000000, A.D. 2093-Jan-01 00:00:00.0000, -4.318622547998712E+08,  1.280489291238912E+09, -4.896278243836701E+06, -9.675317365388770E+00, -3.108502225268901E+00,  4.395300868446663E-01,
2485878.500000000, A.D. 2094-Jan-01 00:00:00.0000, -7.228023572148132E+08,  1.149339923170903E+09,  8.977425822559416E+06, -8.698295361190990E+00, -5.165500682629771E+00,  4.357762447290865E-01,
2486243.500000000, A.D. 2095-Jan-01 00:00:00.0000, -9.758705171263376E+08,  9.578393476000036E+08,  2.238266440228015E+07, -7.286685763537207E+00, -6.917927638125091E+00,  4.096606170500094E-01,
2486608.500000000, A.D. 2096-Jan-01 00:00:00.0000, -1.178882833702107E+09,  7.170918119362389E+08,  3.464151653633282E+07, -5.540300147584360E+00, -8.277217836303679E+00,  3.636454865704986E-01,
2486974.500000000, A.D. 2097-Jan-01 00:00:00.0000, -1.323357668526766E+09,  4.396587572139462E+08,  4.519879056885284E+07, -3.567586679277008E+00, -9.190686800347235E+00,  3.008689118044456E-01,
2487339.500000000, A.D. 2098-Jan-01 00:00:00.0000, -1.403348062464084E+09,  1.416056958693682E+08,  5.353986181453049E+07, -1.494508638696783E+00, -9.633844111497581E+00,  2.262405154375009E-01,
2487704.500000000, A.D. 2099-Jan-01 00:00:00.0000, -1.417720305046711E+09, -1.631062893412153E+08,  5.937775291062840E+07,  5.765039214886454E-01, -9.617990017342009E+00,  1.436355720236016E-01,
2488069.500000000, A.D. 2100-Jan-01 00:00:00.0000, -1.368024572658749E+09, -4.604563782315366E+08,  6.252988834828138E+07,  2.553003094062076E+00, -9.174471579788488E+00,  5.708634431641846E-02,
$$EOE
**************************************************************************************************************************************************************************************************
Coordinate system description:

  Ecliptic and Mean Equinox of Reference Epoch

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's orbit at the reference epoch
              Note: obliquity of 84381.448 arcseconds wrt ICRF equator (IAU76)
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : perpendicular to the xy-plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)                               
      Y      Y-component of position vector (km)                               
      Z      Z-component of position vector (km)                               
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
