            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2484052.500000000, A.D. 2089-Jan-01 00:00:00.0000,  2.695698531848124E+06,  4.594063829123673E+07,  3.552947621066224E+06, -5.843932272593526E+01,  4.117474286624787E+00,  5.686385541122784E+00,
2484417.500000000, A.D. 2090-Jan-01 00:00:00.0000, -5.039692916895201E+07,  1.807160171195576E+07,  6.101718649365445E+06, -2.626331882190973E+01, -4.388191560107231E+01, -1.186268119213635E+00,
2484782.500000000, A.D. 2091-Jan-01 00:00:00.0000, -5.544055043020911E+07, -3.260160283651656E+07,  2.392461191234333E+06,  1.481275864760570E+01, -3.978431682677781E+01, -4.611368805479799E+00,
2485147.500000000, A.D. 2092-Jan-01 00:00:00.0000, -2.520101148105292E+07, -6.479535487014022E+07, -3.019737297181427E+06,  3.567467844358114E+01, -1.507868035460784E+01, -4.499479412468078E+00,
2485513.500000000, A.D. 2093-Jan-01 00:00:00.0000,  2.095508087471271E+07, -6.354258448177832E+07, -7.131803335298676E+06,  3.638540593414545E+01,  1.801732199798649E+01, -1.856203093560018E+00,
2485878.500000000, A.D. 2094-Jan-01 00:00:00.0000,  5.138127760215254E+07, -2.677854659536003E+07, -6.878772600293949E+06,  1.250232348794104E+01,  4.562971559695722E+01,  2.589806631314545E+00,
2486243.500000000, A.D. 2095-Jan-01 00:00:00.0000,  3.839189190338799E+07,  2.774237243077130E+07, -1.187521027265057E+06, -3.855323880882988E+01,  4.122483082280480E+01,  6.903318031280861E+00,
2486608.500000000, A.D. 2096-Jan-01 00:00:00.0000, -2.159043251261157E+07,  4.130117174946364E+07,  5.451772197522419E+06, -5.309804058275517E+01, -2.048143110830124E+01,  3.185929334490800E+00,
2486974.500000000, A.D. 2097-Jan-01 00:00:00.0000, -5.802670952707347E+07, -6.479722420518355E+06,  4.902170281097507E+06, -5.553515068745263E+00, -4.642120345641461E+01, -3.289168470119318E+00,
2487339.500000000, A.D. 2098-Jan-01 00:00:00.0000, -4.368881874029797E+07, -5.144284222335134E+07, -8.670638109264895E+04,  2.667004663583413E+01, -2.996438297647854E+01, -4.893030764998748E+00,
2487704.500000000, A.D. 2099-Jan-01 00:00:00.0000, -4.573900978086056E+06, -6.951946543890372E+07, -5.166267957026418E+06,  3.877141812279069E+01, -1.592245917057856E+00, -3.679981806414369E+00,
2488069.500000000, A.D. 2100-Jan-01 00:00:00.0000,  3.697302614745441E+07, -5.318583047270958E+07, -7.671210033338510E+06,  3.075180753711141E+01,  2.947837971592400E+01, -4.041357035677713E-01,
$$EOE
**************************************************************************************************************************************************************************************************
Coordinate system description:

  Ecliptic and Mean Equinox of Reference Epoch

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's orbit at the reference epoch
              Note: obliquity of 84381.448 arcseconds wrt ICRF equator (IAU76)
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : perpendicular to the xy-plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)                               
      Y      Y-component of position vector (km)                               
      Z      Z-component of position vector (km)                               
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
