            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2484417.500000000, A.D. 2090-Jan-01 00:00:00.0000,  8.940850089609848E+07, -1.728967083566109E+08, -8.170201962707840E+07,  2.285868930265608E+01,  1.142183901501887E+01,  4.625944199576089E+00,
2484782.500000000, A.D. 2091-Jan-01 00:00:00.0000, -1.806371927074893E+08,  1.524795397335520E+08,  7.478745422639033E+07, -1.568279756125598E+01, -1.433827771939212E+01, -6.156447339597238E+00,
2485147.500000000, A.D. 2092-Jan-01 00:00:00.0000,  1.623028384728970E+08, -1.149405715545465E+08, -5.707430437469286E+07,  1.591354916840068E+01,  1.933115496858903E+01,  8.440659088013211E+00,
2485513.500000000, A.D. 2093-Jan-01 00:00:00.0000, -2.282708015439678E+08,  8.926826224993069E+07,  4.707498510371533E+07, -8.908355821442923E+00, -1.835617688752945E+01, -8.180998697764277E+00,
2485878.500000000, A.D. 2094-Jan-01 00:00:00.0000,  2.032000651139008E+08, -3.240183592422472E+07, -2.029672990779157E+07,  5.283944063931348E+00,  2.359823972245785E+01,  1.068324448332910E+01,
2486243.500000000, A.D. 2095-Jan-01 00:00:00.0000, -2.470696123407851E+08,  1.655348958781952E+07,  1.423907059954525E+07, -1.215163990215713E+00, -2.007650271829014E+01, -9.176449348487093E+00,
2486608.500000000, A.D. 2096-Jan-01 00:00:00.0000,  2.024295604125363E+08,  5.520074014529143E+07,  1.991843684181749E+07, -5.915972036363280E+00,  2.295748843446601E+01,  1.068932868095069E+01,
2486974.500000000, A.D. 2097-Jan-01 00:00:00.0000, -2.352479139458369E+08, -5.929137679001381E+07, -2.086979583892845E+07,  7.044105899731999E+00, -1.934742993735471E+01, -9.063737794252724E+00,
2487339.500000000, A.D. 2098-Jan-01 00:00:00.0000,  1.615792753421285E+08,  1.345291275785293E+08,  5.739345712073901E+07, -1.543514256489571E+01,  1.799729925756788E+01,  8.668813242819260E+00,
2487704.500000000, A.D. 2099-Jan-01 00:00:00.0000, -1.940167021885983E+08, -1.253361570679493E+08, -5.229193935698458E+07,  1.471194660808685E+01, -1.604943119832209E+01, -7.756702957240769E+00,
2488069.500000000, A.D. 2100-Jan-01 00:00:00.0000,  9.246100033908881E+07,  1.888291739717914E+08,  8.412902011293238E+07, -2.126250544366689E+01,  1.058886074605168E+01,  5.426567781372786E+00,
$$EOE
**************************************************************************************************************************************************************************************************
Coordinate system description:

  NOTE:
   The ICRF is quasar-based; the EME description below is given as a dynamical
   explanation of the previous system to which the ICRF was closely aligned.

  ICRF ("Earth Mean Equator and Equinox of Reference Epoch")

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's mean equator at the reference epoch
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : along the Earth mean north pole at the reference epoch

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)                               
      Y      Y-component of position vector (km)                               
      Z      Z-component of position vector (km)                               
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
