            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2481130.500000000, A.D. 2081-Jan-01 00:00:00.0000, -8.630053688100433E+05,  5.228264848987259E+05,  2.501952807936828E+05, -7.946718221121439E-03, -1.227794149446661E-02, -5.016028952650664E-03,
2481495.500000000, A.D. 2082-Jan-01 00:00:00.0000, -1.007186095052361E+06,  9.718798431597868E+04,  7.298085329126622E+04, -8.092235502589278E-04, -1.417433610578476E-02, -5.999432523107073E-03,
2481860.500000000, A.D. 2083-Jan-01 00:00:00.0000, -9.143173937391565E+05, -3.296918347823713E+05, -1.107079823962578E+05,  6.630146723356835E-03, -1.217353824387400E-02, -5.330897875025994E-03,
2482225.500000000, A.D. 2084-Jan-01 00:00:00.0000, -6.237069736032155E+05, -6.435990772102923E+05, -2.509699626693063E+05,  1.153429205251748E-02, -7.337526387653883E-03, -3.387273102031056E-03,
2482591.500000000, A.D. 2085-Jan-01 00:00:00.0000, -2.310358702256483E+05, -7.766395707822663E+05, -3.165322920352287E+05,  1.278313947068145E-02, -1.061452526881672E-03, -7.325913878872928E-04,
2482956.500000000, A.D. 2086-Jan-01 00:00:00.0000,  1.468100537477189E+05, -7.220704065439703E+05, -3.016959949792602E+05,  1.086437606768948E-02,  4.390609895100876E-03,  1.631482113771548E-03,
2483321.500000000, A.D. 2087-Jan-01 00:00:00.0000,  4.192929717672346E+05, -5.229763235070721E+05, -2.227631604196900E+05,  6.371092429574315E-03,  7.818545590887242E-03,  3.197718067924669E-03,
2483686.500000000, A.D. 2088-Jan-01 00:00:00.0000,  5.346835219335845E+05, -2.509577343647301E+05, -1.092491695567484E+05,  9.681567677408680E-04,  9.019783310108758E-03,  3.830771291504363E-03,
2484052.500000000, A.D. 2089-Jan-01 00:00:00.0000,  4.789265473526933E+05,  1.475016823803037E+04,  5.265375718024960E+03, -4.090417687796509E-03,  7.474214975153225E-03,  3.270343684225733E-03,
2484417.500000000, A.D. 2090-Jan-01 00:00:00.0000,  2.796576011881185E+05,  1.996134659620713E+05,  8.817219401153465E+04, -8.030314362802334E-03,  3.877423164988200E-03,  1.817883641807264E-03,
2484782.500000000, A.D. 2091-Jan-01 00:00:00.0000, -1.901992385244843E+03,  2.449976292365585E+05,  1.128520751716855E+05, -9.231788319827721E-03, -1.032916478015473E-03, -2.715018632579228E-04,
2485147.500000000, A.D. 2092-Jan-01 00:00:00.0000, -2.778246330533809E+05,  1.262021309184570E+05,  6.672985725594305E+04, -7.438897962631941E-03, -6.374530870254781E-03, -2.617043313005397E-03,
2485513.500000000, A.D. 2093-Jan-01 00:00:00.0000, -4.450718574541715E+05, -1.376071352809212E+05, -4.447818874322232E+04, -2.602128933659766E-03, -9.936660154473838E-03, -4.261641524964378E-03,
2485878.500000000, A.D. 2094-Jan-01 00:00:00.0000, -4.235519772656780E+05, -4.714073615255554E+05, -1.904117134687424E+05,  4.283140046968637E-03, -1.052128489815038E-02, -4.689881244127868E-03,
2486243.500000000, A.D. 2095-Jan-01 00:00:00.0000, -1.914884767177277E+05, -7.640619889886199E+05, -3.238388823178303E+05,  1.037361425112268E-02, -7.517468751698032E-03, -3.547451530331106E-03,
2486608.500000000, A.D. 2096-Jan-01 00:00:00.0000,  1.976034103358392E+05, -9.136336248250561E+05, -3.997220560896751E+05,  1.382372556901953E-02, -1.649579179084545E-03, -1.109294231223266E-03,
2486974.500000000, A.D. 2097-Jan-01 00:00:00.0000,  6.371809812682876E+05, -8.661074876793281E+05, -3.921577840305071E+05,  1.360554233544097E-02,  4.693963398645026E-03,  1.616946991549543E-03,
2487339.500000000, A.D. 2098-Jan-01 00:00:00.0000,  1.010946075259582E+06, -6.297151131674323E+05, -3.017781857072449E+05,  9.816519588418381E-03,  9.943480594486472E-03,  3.974502235718331E-03,
2487704.500000000, A.D. 2099-Jan-01 00:00:00.0000,  1.233515380926806E+06, -2.621328114094046E+05, -1.511877671356295E+05,  4.158855461031999E-03,  1.302319164294859E-02,  5.441083507427194E-03,
2488069.500000000, A.D. 2100-Jan-01 00:00:00.0000,  1.257789183197721E+06,  1.567329987947056E+05,  2.661921520598901E+04, -2.359301534861480E-03,  1.310635125660246E-02,  5.644288969124508E-03,
$$EOE
**************************************************************************************************************************************************************************************************
Coordinate system description:

  NOTE:
   The ICRF is quasar-based; the EME description below is given as a dynamical
   explanation of the previous system to which the ICRF was closely aligned.

  ICRF ("Earth Mean Equator and Equinox of Reference Epoch")

    Reference epoch: J2000.0
    XY-plane: plane of the Earth's mean equator at the reference epoch
    X-axis  : out along ascending node of instantaneous plane of the Earth's
              orbit and the Earth's mean equator at the reference epoch
    Z-axis  : along the Earth mean north pole at the reference epoch

  Symbol meaning:

    JDTDB    Julian Day Number, Barycentric Dynamical Time
      X      X-component of position vector (km)                               
      Y      Y-component of position vector (km)                               
      Z      Z-component of position vector (km)                               
      VX     X-component of velocity vector (km/sec)                           
      VY     Y-component of velocity vector (km/sec)                           
      VZ     Z-component of velocity vector (km/sec)                           

Geometric states/elements have no aberrations applied.

 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  http://ssd.jpl.nasa.gov/?horizons
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
